ANNO       CAUSA_113                                                    NOME_CAUSA                     STATO                     DECESSI      RATE       MIO_VAL    CANC LOGICA
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Arkansas                  555          18.2       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        California                4294         10.5       10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Colorado                  1168         20.5       10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Connecticut               397          10.1       18         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Delaware                  119          11.5       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        District of Columbia      40           5.2        10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Florida                   3143         14.0       16         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Georgia                   1409         13.3       16         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Hawaii                    174          12.1       10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Idaho                     351          21.4       12         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Illinois                  1415         10.7       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Indiana                   1034         15.4       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Iowa                      451          14.6       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Kansas                    514          17.9       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Kentucky                  756          16.8       18         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Louisiana                 677          14.2       11         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Maine                     226          15.9       10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Maryland                  586          9.4        11         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Massachusetts             631          8.8        19         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Michigan                  1364         13.3       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Minnesota                 745          13.2       19         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Mississippi               383          12.7       18         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Missouri                  1133         18.4       19         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Montana                   267          25.9       16         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Nebraska                  246          13.1       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Nevada                    650          21.4       20         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        New Hampshire             244          17.2       11         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        New Jersey                687          7.2        19         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        New Mexico                471          22.5       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        New York                  1679         8.1        10         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        North Carolina            1373         13.0       14         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        North Dakota              140          19.0       16         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Ohio                      1707         14.2       18         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Oklahoma                  822          21.0       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Oregon                    772          17.8       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Pennsylvania              1970         14.7       19         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Rhode Island              126          11.2       13         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        South Carolina            815          15.7       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        South Dakota              163          20.2       15         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Tennessee                 1111         16.3       17         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Texas                     3488         12.6       20         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        United States             44965        13.5       14         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Utah                      620          21.8       18         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Vermont                   118          17.3       14         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Virginia                  1166         13.2       12         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Washington                1141         14.9       12         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        West Virginia             362          19.3       15         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Wisconsin                 866          14.7       16         false     
2016       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Wyoming                   144          25.2       15         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Alabama                   10419        174.0      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Alaska                    995          158.7      14         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Arizona                   11876        136.8      18         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Arkansas                  6612         178.8      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         California                59515        139.7      17         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Colorado                  7928         137.1      18         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Connecticut               6696         144.9      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Delaware                  2124         170.8      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         District of Columbia      1044         160.1      11         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Florida                   44266        146.9      18         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Georgia                   17184        160.2      19         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Hawaii                    2401         128.7      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Idaho                     2884         150.9      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Illinois                  24389        163.5      10         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Indiana                   13424        172.5      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Iowa                      6432         159.8      15         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Kansas                    5484         158.6      17         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Kentucky                  10363        193.8      15         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Louisiana                 9149         171.9      11         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Maine                     3275         168.9      17         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Maryland                  10911        156.5      14         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Massachusetts             12717        150.2      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Michigan                  20870        166.4      15         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Minnesota                 9857         148.6      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Mississippi               6568         187.7      13         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Missouri                  12696        167.0      10         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Montana                   2031         145.9      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Nebraska                  3477         153.6      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Nevada                    5214         157.3      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         New Hampshire             2875         164.1      10         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         New Jersey                16377        149.7      19         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         New Mexico                3560         138.8      18         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         New York                  35368        147.5      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         North Carolina            19523        161.6      17         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         North Dakota              1253         142.7      19         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Ohio                      25509        173.4      10         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Oklahoma                  8115         177.8      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Oregon                    8078         155.9      17         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Pennsylvania              28492        164.7      10         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Rhode Island              2171         158.0      11         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         South Carolina            10356        167.7      15         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         South Dakota              1694         156.7      18         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Tennessee                 14450        179.9      19         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Texas                     40195        148.5      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         United States             598038       155.8      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Utah                      3125         122.4      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Vermont                   1356         158.4      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Virginia                  15027        156.1      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Washington                12594        150.9      12         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         West Virginia             4659         182.2      20         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Wisconsin                 11498        158.0      16         false     
2016       Malignant neoplasms (C00-C97)                                Cancer                         Wyoming                   962          140.9      17         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Alabama                   1012         17.4       15         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Alaska                    53           10.0       16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Arizona                   487          5.7        13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Arkansas                  722          20.0       14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 California                3640         8.6        11         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Colorado                  491          8.9        14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Connecticut               570          12.1       16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Delaware                  208          17.1       14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 District of Columbia      57           9.0        10         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Florida                   3144         10.2       13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Georgia                   1864         18.4       20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Hawaii                    215          11.2       16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Idaho                     190          10.3       13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Illinois                  2518         17.0       17         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Indiana                   1411         18.4       16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Iowa                      352          8.3        12         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Kansas                    533          15.0       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Kentucky                  1034         20.3       19         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Louisiana                 1153         22.6       17         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Maine                     239          12.4       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Maryland                  823          12.1       20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Massachusetts             1139         13.2       10         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Michigan                  1791         14.3       14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Minnesota                 588          8.8        13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Mississippi               763          22.8       13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Missouri                  1483         19.6       12         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Montana                   155          11.3       13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Nebraska                  220          9.5        15         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Nevada                    274          8.8        20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Hampshire             161          9.4        14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Jersey                1535         13.8       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Mexico                293          11.7       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New York                  2385         9.8        20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 North Carolina            2002         17.1       12         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 North Dakota              106          11.3       12         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Ohio                      2262         15.4       15         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Oklahoma                  577          12.9       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Oregon                    398          7.7        20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Pennsylvania              2813         15.7       17         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Rhode Island              141          9.9        14         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 South Carolina            897          15.3       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 South Dakota              90           7.6        19         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Tennessee                 1150         14.9       10         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Texas                     4125         15.8       11         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 United States             50046        13.1       16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Utah                      370          15.2       12         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Vermont                   30           3.7        20         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Virginia                  1543         16.6       13         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Washington                532          6.6        16         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 West Virginia             481          19.3       10         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Wisconsin                 960          13.0       18         false     
2016       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Wyoming                   66           10.0       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Alabama                   2552         50.9       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Alaska                    388          57.9       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Arizona                   3539         49.2       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Arkansas                  1538         49.6       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         California                12544        30.6       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Colorado                  2725         49.7       15         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Connecticut               1799         44.8       10         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Delaware                  449          46.0       14         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         District of Columbia      265          40.2       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Florida                   10578        46.2       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Georgia                   4344         43.2       15         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Hawaii                    536          32.2       13         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Idaho                     746          44.7       10         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Illinois                  4850         35.8       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Indiana                   3258         47.7       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Iowa                      1537         42.1       10         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Kansas                    1475         47.2       18         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Kentucky                  2962         66.0       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Louisiana                 2578         54.7       10         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Maine                     802          53.8       14         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Maryland                  1903         29.7       16         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Massachusetts             3229         44.0       12         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Michigan                  4647         43.9       16         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Minnesota                 2574         42.0       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Mississippi               1814         59.8       14         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Missouri                  3309         50.9       13         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Montana                   637          56.3       12         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Nebraska                  799          38.9       12         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Nevada                    1340         45.4       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Hampshire             815          59.0       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Jersey                3218         33.7       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Mexico                1430         67.3       14         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New York                  6515         30.2       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         North Carolina            4991         47.9       18         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         North Dakota              368          44.1       13         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Ohio                      6756         55.9       13         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Oklahoma                  2422         60.1       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Oregon                    1999         44.5       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Pennsylvania              7324         52.0       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Rhode Island              649          53.1       11         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         South Carolina            2737         54.0       16         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         South Dakota              469          49.5       17         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Tennessee                 3873         56.4       15         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Texas                     9976         37.4       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         United States             146571       43.2       20         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Utah                      1223         45.6       18         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Vermont                   346          48.4       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Virginia                  3429         39.6       10         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Washington                3192         41.9       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         West Virginia             1516         77.9       19         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Wisconsin                 3206         49.3       15         false     
2015       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Wyoming                   400          65.8       19         false     
2015       All Causes                                                   All causes                     Alabama                   51909        924.5      15         false     
2015       All Causes                                                   All causes                     Alaska                    4316         747.4      16         false     
2015       All Causes                                                   All causes                     Arizona                   54299        671.8      10         false     
2015       All Causes                                                   All causes                     Arkansas                  31617        901.8      10         false     
2015       All Causes                                                   All causes                     California                259206       621.6      11         false     
2015       All Causes                                                   All causes                     Colorado                  36349        665.0      11         false     
2015       All Causes                                                   All causes                     Connecticut               30535        656.1      17         false     
2015       All Causes                                                   All causes                     Delaware                  8582         741.5      15         false     
2015       All Causes                                                   All causes                     District of Columbia      4871         748.6      10         false     
2015       All Causes                                                   All causes                     Florida                   191737       662.9      19         false     
2015       All Causes                                                   All causes                     Georgia                   79942        808.1      14         false     
2015       All Causes                                                   All causes                     Hawaii                    11053        588.2      15         false     
2015       All Causes                                                   All causes                     Idaho                     13026        727.8      14         false     
2015       All Causes                                                   All causes                     Illinois                  106872       728.3      11         false     
2015       All Causes                                                   All causes                     Indiana                   62713        833.9      19         false     
2015       All Causes                                                   All causes                     Iowa                      29600        724.6      10         false     
2015       All Causes                                                   All causes                     Kansas                    26664        774.1      12         false     
2015       All Causes                                                   All causes                     Kentucky                  46564        924.7      12         false     
2015       All Causes                                                   All causes                     Louisiana                 43716        874.2      17         false     
2015       All Causes                                                   All causes                     Maine                     14479        783.5      10         false     
2015       All Causes                                                   All causes                     Maryland                  47247        705.7      20         false     
2015       All Causes                                                   All causes                     Massachusetts             57806        684.8      18         false     
2015       All Causes                                                   All causes                     Michigan                  95140        784.4      17         false     
2015       All Causes                                                   All causes                     Minnesota                 42800        653.8      16         false     
2015       All Causes                                                   All causes                     Mississippi               31783        963.7      15         false     
2015       All Causes                                                   All causes                     Missouri                  59871        816.9      18         false     
2015       All Causes                                                   All causes                     Montana                   9942         762.7      10         false     
2015       All Causes                                                   All causes                     Nebraska                  16740        739.2      12         false     
2015       All Causes                                                   All causes                     Nevada                    22879        757.2      11         false     
2015       All Causes                                                   All causes                     New Hampshire             11984        720.6      10         false     
2015       All Causes                                                   All causes                     New Jersey                72271        666.0      18         false     
2015       All Causes                                                   All causes                     New Mexico                17685        741.5      18         false     
2015       All Causes                                                   All causes                     New York                  153628       644.0      12         false     
2015       All Causes                                                   All causes                     North Carolina            89133        789.9      19         false     
2015       All Causes                                                   All causes                     North Dakota              6223         696.8      20         false     
2015       All Causes                                                   All causes                     Ohio                      118188       828.4      18         false     
2015       All Causes                                                   All causes                     Oklahoma                  39422        904.3      16         false     
2015       All Causes                                                   All causes                     Oregon                    35705        722.3      13         false     
2015       All Causes                                                   All causes                     Pennsylvania              132598       768.3      16         false     
2015       All Causes                                                   All causes                     Rhode Island              10163        721.9      11         false     
2015       All Causes                                                   All causes                     South Carolina            47198        840.0      16         false     
2015       All Causes                                                   All causes                     South Dakota              7731         715.4      13         false     
2015       All Causes                                                   All causes                     Tennessee                 66570        886.4      20         false     
2015       All Causes                                                   All causes                     Texas                     189654       745.0      14         false     
2015       All Causes                                                   All causes                     United States             2712630      733.1      11         false     
2015       All Causes                                                   All causes                     Utah                      17334        712.1      11         false     
2015       All Causes                                                   All causes                     Vermont                   5919         714.7      15         false     
2015       All Causes                                                   All causes                     Virginia                  65577        721.6      18         false     
2015       All Causes                                                   All causes                     Washington                54595        687.4      17         false     
